path,label,source,subclass,split
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0024_7625040_113dda23.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/office_interior/office_interior_0046_19341494_ee6a58c5.png,0,negative_clean,office_interior,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0005_3992879_183e07cb.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0020_37338050_5bde394e.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/coworking_space_interior/coworking_space_interior_0009_7688081_8866e216.png,0,negative_clean,coworking_space_interior,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0013_37733062_309a3c76.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0019_37225453_db126d98.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0031_11786128_c134ae7d.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0018_4253302_924ae261.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/nature_landscape/nature_landscape_0016_14294871_4abd29a4.png,0,negative_clean,nature_landscape,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0014_20231928_3fa1bd49.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0020_36713481_e9061f2b.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/office_interior/office_interior_0028_5511098_20245e43.png,0,negative_clean,office_interior,train
negative_clean/city_street_view/city_street_view_0069_5416525_55375216.png,0,negative_clean,city_street_view,train
negative_clean/coworking_space_interior/coworking_space_interior_0007_8971808_874dee46.png,0,negative_clean,coworking_space_interior,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0005_17086289_7c78be0d.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/food_photography/food_photography_0001_5691261_20e3661b.png,0,negative_clean,food_photography,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0021_15689896_54174f45.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0003_3892912_75ff2068.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0030_17288436_04f73354.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0011_14041502_d98d3511.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0018_36840991_15174e7c.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/food_photography/food_photography_0015_8753676_302a7485.png,0,negative_clean,food_photography,train
negative_clean/coworking_space_interior/coworking_space_interior_0008_7071_d4d8bd87.png,0,negative_clean,coworking_space_interior,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0025_6339483_10cb6b49.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0028_8834079_52019694.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_portrait/people_portrait_0065_37672398_6015fe65.png,0,negative_clean,people_portrait,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0022_19943363_27dde456.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/people_portrait/people_portrait_0028_8540305_11333849.png,0,negative_clean,people_portrait,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0034_5567937_17be15d4.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0022_34649356_824dc657.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/people_portrait/people_portrait_0014_34782242_0a59e35e.png,0,negative_clean,people_portrait,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0032_8974326_ac6c0609.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/office_interior/office_interior_0060_9300726_31e936e9.png,0,negative_clean,office_interior,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0012_35593189_c7686e7a.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/food_photography/food_photography_0034_34870046_903c4258.png,0,negative_clean,food_photography,train
negative_clean/people_portrait/people_portrait_0057_27665348_644b6714.png,0,negative_clean,people_portrait,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0026_13141008_bb593db4.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/people_portrait/people_portrait_0009_20406563_35da4404.png,0,negative_clean,people_portrait,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0006_17624034_af2cdb6e.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/nature_landscape/nature_landscape_0028_31750229_1d0a5473.png,0,negative_clean,nature_landscape,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0026_34246814_d1c586e6.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/coworking_space_interior/coworking_space_interior_0017_3712597_7a6da4bf.png,0,negative_clean,coworking_space_interior,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0014_8680484_a7f0cac1.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/nature_landscape/nature_landscape_0014_16840769_fcf58b43.png,0,negative_clean,nature_landscape,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0029_31080477_3c9b327f.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/city_street_view/city_street_view_0015_2093329_83f855b5.png,0,negative_clean,city_street_view,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0016_7348935_4ed22707.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0023_4956920_9cd0ccfb.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0007_14054553_dd4c41d2.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/people_portrait/people_portrait_0018_34090046_9286aef4.png,0,negative_clean,people_portrait,train
negative_clean/office_interior/office_interior_0010_7653461_ee4304af.png,0,negative_clean,office_interior,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0024_8834065_8d4de16e.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0019_5064659_bb733862.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0028_5064928_67bf3567.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0004_14618066_484d0654.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/food_photography/food_photography_0038_17321123_f948930e.png,0,negative_clean,food_photography,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0034_10499599_25fde37d.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0020_4981475_c3c925d0.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0005_6339357_b9cb3d63.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/nature_landscape/nature_landscape_0024_9962722_336279d0.png,0,negative_clean,nature_landscape,train
negative_clean/office_interior/office_interior_0042_6044836_f6b8fe9d.png,0,negative_clean,office_interior,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0031_34670930_d04b2906.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/office_interior/office_interior_0077_26966417_f65ebb14.png,0,negative_clean,office_interior,train
negative_clean/office_interior/office_interior_0016_7658310_2d45a97f.png,0,negative_clean,office_interior,train
negative_clean/modern_office_workspace/modern_office_workspace_0009_6044914_88fe727e.png,0,negative_clean,modern_office_workspace,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0011_12193823_6385df84.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/coworking_space_interior/coworking_space_interior_0015_6446320_71026cd2.png,0,negative_clean,coworking_space_interior,train
negative_clean/modern_office_workspace/modern_office_workspace_0004_245032_c8f3a7a9.png,0,negative_clean,modern_office_workspace,train
negative_clean/nature_landscape/nature_landscape_0021_13575519_ef1f5f35.png,0,negative_clean,nature_landscape,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0032_5288108_78a4b1d0.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0033_4853905_dcefd5f2.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/office_interior/office_interior_0063_6044806_0a6aa5fb.png,0,negative_clean,office_interior,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0032_19460274_c884bf2b.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0009_7819721_fad26b5f.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0001_2342409_0d5efbe9.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0026_442600_b87ea8d2.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0002_6339480_e0b71aaa.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0026_167605_d808f654.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/city_street_view/city_street_view_0009_10325024_52cda869.png,0,negative_clean,city_street_view,train
negative_clean/people_working_out_gym_fitness/people_working_out_gym_fitness_0006_13018400_2470f2a0.png,0,negative_clean,people_working_out_gym_fitness,train
negative_clean/nature_landscape/nature_landscape_0062_20988252_d546f09f.png,0,negative_clean,nature_landscape,train
negative_clean/nature_landscape/nature_landscape_0035_33249096_ef1fa017.png,0,negative_clean,nature_landscape,train
negative_clean/nature_landscape/nature_landscape_0077_7894934_3be7ff69.png,0,negative_clean,nature_landscape,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0007_5790179_d8bed01a.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0024_17859086_87096480.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/nature_landscape/nature_landscape_0007_19673563_3f59c83b.png,0,negative_clean,nature_landscape,train
negative_clean/city_street_view/city_street_view_0070_3036687_397e37e2.png,0,negative_clean,city_street_view,train
negative_clean/food_photography/food_photography_0066_7363831_ad5f477c.png,0,negative_clean,food_photography,train
negative_clean/modern_office_workspace/modern_office_workspace_0003_12902992_034bdca5.png,0,negative_clean,modern_office_workspace,train
negative_clean/nature_landscape/nature_landscape_0004_9310809_f0e2ae9e.png,0,negative_clean,nature_landscape,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0021_14592817_8b0c8e2b.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/city_street_view/city_street_view_0071_19553164_59efb727.png,0,negative_clean,city_street_view,train
negative_clean/office_interior/office_interior_0031_265101_3e1def50.png,0,negative_clean,office_interior,train
negative_clean/food_photography/food_photography_0005_36989884_10926bc0.png,0,negative_clean,food_photography,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0022_9523171_ca5d9a9b.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/nature_landscape/nature_landscape_0039_35037024_7c608e7d.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0060_12576220_b282027e.png,0,negative_clean,people_portrait,train
