path,label,source,subclass,split
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0019_2977515_aafbb4df.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/city_street_view/city_street_view_0071_19553164_59efb727.png,0,negative_clean,city_street_view,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0009_4253301_7399284a.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/people_portrait/people_portrait_0010_37666081_8fa6ae65.png,0,negative_clean,people_portrait,train
negative_clean/office_interior/office_interior_0071_12526862_be74d4c1.png,0,negative_clean,office_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0024_35107664_bb69ea18.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0001_26447525_c66d7ac4.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0008_12821628_4e1f78c6.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0016_35107666_28343583.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/coworking_space_interior/coworking_space_interior_0015_6446320_71026cd2.png,0,negative_clean,coworking_space_interior,train
negative_clean/people_portrait/people_portrait_0009_20406563_35da4404.png,0,negative_clean,people_portrait,train
negative_clean/people_commuting_subway_station/people_commuting_subway_station_0029_18209820_f01541f2.png,0,negative_clean,people_commuting_subway_station,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0012_19582963_5b1e4a7f.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0035_17976221_ada87a97.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0023_5704232_0d09bf8e.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0027_11871762_9e1b51a7.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/people_portrait/people_portrait_0033_27357874_7b7c6ac2.png,0,negative_clean,people_portrait,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0021_34791245_eb46e146.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0029_5064918_9e3db100.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0003_33762983_4a35937f.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/nature_landscape/nature_landscape_0004_9310809_f0e2ae9e.png,0,negative_clean,nature_landscape,train
negative_clean/people_portrait/people_portrait_0026_18383046_0fa97a98.png,0,negative_clean,people_portrait,train
negative_clean/food_photography/food_photography_0027_15979360_779173f8.png,0,negative_clean,food_photography,train
negative_clean/people_portrait/people_portrait_0044_19130704_eb9b3677.png,0,negative_clean,people_portrait,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0006_14989326_778673ed.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/office_interior/office_interior_0063_6044806_0a6aa5fb.png,0,negative_clean,office_interior,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0028_30379984_0ac97a75.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/people_portrait/people_portrait_0034_35515825_caa9cb9a.png,0,negative_clean,people_portrait,train
negative_clean/city_street_view/city_street_view_0002_15057456_a05c29f1.png,0,negative_clean,city_street_view,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0030_8834076_262ab1fc.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0008_8834046_117db46d.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0021_6782332_bed05e65.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0024_37793337_474d7d91.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0008_7252086_2b34435a.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0019_37225453_db126d98.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_portrait/people_portrait_0012_32721706_21501162.png,0,negative_clean,people_portrait,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0005_15838621_d6949917.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0035_3992865_e98edfbc.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0019_8834099_703f0b46.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0020_14822392_5b855919.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/city_street_view/city_street_view_0024_14167976_6c43a12d.png,0,negative_clean,city_street_view,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0014_20231928_3fa1bd49.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/office_interior/office_interior_0020_7534173_24fcbe81.png,0,negative_clean,office_interior,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0009_12153282_358bd394.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/city_street_view/city_street_view_0061_13621014_2ea09166.png,0,negative_clean,city_street_view,train
negative_clean/coworking_space_interior/coworking_space_interior_0024_7070_ec6fb070.png,0,negative_clean,coworking_space_interior,train
negative_clean/city_street_view/city_street_view_0079_29117199_d522a0e8.png,0,negative_clean,city_street_view,train
negative_clean/people_portrait/people_portrait_0032_35265525_67aef48e.png,0,negative_clean,people_portrait,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0032_8961003_ed61a739.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/city_street_view/city_street_view_0069_5416525_55375216.png,0,negative_clean,city_street_view,train
negative_clean/hair_salon_stylist_client/hair_salon_stylist_client_0025_8834085_f8ecf188.png,0,negative_clean,hair_salon_stylist_client,train
negative_clean/office_interior/office_interior_0030_36713445_85642ef5.png,0,negative_clean,office_interior,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0011_1537637_118d86b6.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/office_interior/office_interior_0042_6044836_f6b8fe9d.png,0,negative_clean,office_interior,train
negative_clean/live_concert_audience_crowd/live_concert_audience_crowd_0014_5572156_06067f3f.png,0,negative_clean,live_concert_audience_crowd,train
negative_clean/office_interior/office_interior_0044_10922370_ae7a1e5a.png,0,negative_clean,office_interior,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0023_8629106_e2cd8f31.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/food_photography/food_photography_0068_29875210_f73c766f.png,0,negative_clean,food_photography,train
negative_clean/food_photography/food_photography_0041_8669850_551b6f0c.png,0,negative_clean,food_photography,train
negative_clean/coworking_space_interior/coworking_space_interior_0008_7071_d4d8bd87.png,0,negative_clean,coworking_space_interior,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0020_17288408_db879fce.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0019_5064659_bb733862.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0021_10499610_8ea04ac8.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/crowd_watching_sports_stadium_spectators/crowd_watching_sports_stadium_spectators_0004_34649361_9d5307fd.png,0,negative_clean,crowd_watching_sports_stadium_spectators,train
negative_clean/office_interior/office_interior_0026_6446313_5a5663ed.png,0,negative_clean,office_interior,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0003_12657546_8f0182d0.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/nature_landscape/nature_landscape_0050_14522408_4bfeb13a.png,0,negative_clean,nature_landscape,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0007_374894_6d13c6e4.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/office_interior/office_interior_0015_7511754_f0fbb808.png,0,negative_clean,office_interior,train
negative_clean/office_interior/office_interior_0005_22711217_cbf7fdf6.png,0,negative_clean,office_interior,train
negative_clean/farmers_market_crowd_shopping/farmers_market_crowd_shopping_0009_19943616_395d7273.png,0,negative_clean,farmers_market_crowd_shopping,train
negative_clean/people_portrait/people_portrait_0008_28050782_869dd401.png,0,negative_clean,people_portrait,train
negative_clean/shoppers_walking_mall_interior/shoppers_walking_mall_interior_0020_36685040_7897d392.png,0,negative_clean,shoppers_walking_mall_interior,train
negative_clean/passengers_inside_bus_train_interior/passengers_inside_bus_train_interior_0031_12110343_243e215b.png,0,negative_clean,passengers_inside_bus_train_interior,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0008_7624985_fefa6e26.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/people_portrait/people_portrait_0050_17450828_ad81a328.png,0,negative_clean,people_portrait,train
negative_clean/chef_cooking_restaurant_kitchen/chef_cooking_restaurant_kitchen_0003_2977514_792a0b4b.png,0,negative_clean,chef_cooking_restaurant_kitchen,train
negative_clean/office_interior/office_interior_0010_7653461_ee4304af.png,0,negative_clean,office_interior,train
negative_clean/office_interior/office_interior_0070_14963655_7f385ae4.png,0,negative_clean,office_interior,train
negative_clean/nature_landscape/nature_landscape_0053_2425781_04451dca.png,0,negative_clean,nature_landscape,train
negative_clean/office_interior/office_interior_0004_7750129_40236bb8.png,0,negative_clean,office_interior,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0011_28459657_8d132e27.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/children_playing_playground_outdoor/children_playing_playground_outdoor_0001_8926842_457199d4.png,0,negative_clean,children_playing_playground_outdoor,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0028_32007962_1627bc4f.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/food_photography/food_photography_0048_1988624_53eedc2f.png,0,negative_clean,food_photography,train
negative_clean/nature_landscape/nature_landscape_0061_18822376_e6d57b92.png,0,negative_clean,nature_landscape,train
negative_clean/nature_landscape/nature_landscape_0005_33162373_b346325a.png,0,negative_clean,nature_landscape,train
negative_clean/food_photography/food_photography_0042_24289211_7dd0b816.png,0,negative_clean,food_photography,train
negative_clean/food_photography/food_photography_0078_31860138_0ca0f8f8.png,0,negative_clean,food_photography,train
negative_clean/elderly_people_park_bench/elderly_people_park_bench_0031_37880714_865b4016.png,0,negative_clean,elderly_people_park_bench,train
negative_clean/people_portrait/people_portrait_0031_20270987_a7ffe2fa.png,0,negative_clean,people_portrait,train
negative_clean/people_waiting_bus_stop/people_waiting_bus_stop_0010_19443791_d22bcd21.png,0,negative_clean,people_waiting_bus_stop,train
negative_clean/office_interior/office_interior_0025_6804612_d6e6f04d.png,0,negative_clean,office_interior,train
negative_clean/construction_workers_site_outdoor/construction_workers_site_outdoor_0022_8961624_9634dd66.png,0,negative_clean,construction_workers_site_outdoor,train
negative_clean/outdoor_festival_crowd_daytime/outdoor_festival_crowd_daytime_0025_17552513_37804c19.png,0,negative_clean,outdoor_festival_crowd_daytime,train
negative_clean/nature_landscape/nature_landscape_0003_954363_ac9e2bd4.png,0,negative_clean,nature_landscape,train
negative_clean/street_photography_pedestrians_candid/street_photography_pedestrians_candid_0001_19443797_b3c1e48a.png,0,negative_clean,street_photography_pedestrians_candid,train
negative_clean/food_photography/food_photography_0012_6895900_127ce561.png,0,negative_clean,food_photography,train
negative_clean/friends_hiking_trail_outdoor/friends_hiking_trail_outdoor_0018_12783847_4fba94f3.png,0,negative_clean,friends_hiking_trail_outdoor,train
negative_clean/food_photography/food_photography_0005_36989884_10926bc0.png,0,negative_clean,food_photography,train
